Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2021-10-04,-8.354378292845632e-05,-0.0003486017575724038,7.388230971626627e-05,9.327618746256037e-05,1.743846098277136e-05,8.033492298296696e-05,0.00033915524397017945,-0.0002905319901353848,-0.0004141394295496977,-0.00023465099209824642,-0.0020897917810650856,0.00022078920137104255,-0.0009314230080282965,0.0004772868818130066,0.0002353490448375963,0.00029848235798187215,7.446500733071524e-05,8.944688164182965e-05,0.00025007809504479933,0.00010791205237177511,1.871353235968202e-05,2.272941751857081e-05,-3.252971808986635e-05,0.00014937407933299148,9.930411395160459e-06
2021-10-05,-1.3508596210208448e-05,-5.3778705131970946e-05,0.00014729963121012262,4.933796606816361e-06,3.0867169419137757e-06,8.114180609732936e-05,0.00037940874863562866,-0.0001936969667256094,3.983823262460848e-05,-0.00016302119439717393,-0.0007425639914220276,0.0002883632519602407,0.00017333373164293164,-0.0015697309836292823,0.00044421670694808833,0.0003101290339278654,7.660524087990131e-05,-0.00020706429827571331,-1.2264432442185688e-05,5.881889513057893e-05,7.556640230530981e-05,4.159803043340023e-05,2.2033396543379524e-05,0.0003260443033763051,0.0002523505593461817
2021-10-06,8.230101124997199e-05,9.455198576667967e-05,0.0001314225724059163,6.802528259323924e-05,2.0249756344970397e-05,9.079527575394182e-05,0.0003252184813305656,-0.0004606084667751896,0.00020782562480777252,2.5277282878201774e-05,0.00044066373558027924,0.0002821133077940497,0.00041441194458901795,-0.0011820967907708716,0.0003660452348679944,0.0003078569243826809,6.0730403421362576e-05,0.00018575127131227617,0.0002579442077125863,1.8552660769034277e-05,7.665623667095641e-05,-0.00011838962383516115,1.2729684628172079e-05,0.000346167888074881,0.00015571903830317505
2021-10-07,2.5637836737516865e-05,5.4057369820398264e-05,-7.65942517372036e-05,-1.3043545149082523e-05,-6.553785783623468e-07,4.8953527819669784e-05,0.0003062933526359323,-0.00019342440506066972,0.00015479283937261916,0.00022549516487970514,0.0002693356914337003,6.318802216382903e-05,-8.631834203341862e-05,0.0005525583069707655,0.0004234358519214815,-8.907378471004982e-05,5.781710106799089e-05,0.00014958007645520584,0.00022274452638415036,9.96779652956833e-05,-1.1536958622560353e-05,2.7909201805365096e-06,-7.789716565863423e-05,0.00019444877629990937,-0.00022790147164668934
2021-10-08,0.00010038721575987553,0.00011638357954325124,0.00010668878620829862,5.167879652320762e-05,-1.6860542720059267e-06,7.789590448071754e-05,0.0002965663867950009,0.00030209221649450896,0.00022800511724435573,0.00026244526374395103,0.0004624255187527013,0.0001575840954621416,0.000149925845458959,0.000327498196740252,-0.00044334390818907696,0.0003240706982620496,5.180199851233162e-05,0.00016266947699128563,0.0002630723949099033,1.6000755666686176e-05,6.526558062076876e-05,4.942032215632711e-05,5.739743570957701e-05,0.0003316382335462344,0.0003122392340230486
2021-10-11,5.009744546191688e-05,8.281477970479625e-05,0.00013381012479584368,8.933246794659645e-05,1.4875538413132391e-05,7.345104304390457e-05,0.00029027768013061434,0.00012783533345390525,0.00023296393464682024,0.00025263805632325624,0.0005596651783848348,0.0002021741535083619,0.00047698882557308886,-0.0005719960440354274,0.0005128631790654852,0.00019444747810243494,-5.9494939753263485e-06,8.643743349676507e-05,-0.00018916344655074262,8.146643905636178e-05,2.63604570240714e-05,4.938685578918678e-05,6.335486888981117e-05,2.4234417753233575e-05,0.00048132674927883155
2021-10-12,9.628002879655152e-05,0.00012995229018106488,0.00013336353033798024,-0.00019565287493835749,-2.2286123341156492e-05,5.551928896215446e-05,0.0002876055407750952,0.0002709899365164345,8.770438502793258e-05,0.000234684932527443,0.0005936158688241972,-5.891692450559166e-05,0.00029970976254700503,-0.00027412404194991614,0.0005266569626001981,9.783239060269305e-05,7.396732439848556e-05,0.0001801641475530467,0.0002206203682689365,-9.303403146445047e-05,-0.0002164139654508464,6.535831365883204e-05,6.239281441626206e-05,0.00037063958331488687,0.00047896323160888295
2021-10-13,8.943163648304989e-05,7.918385165533929e-05,0.00014088765531593804,1.1912908281998594e-05,-5.359757143864082e-06,-0.00023478331717928405,-6.47422558148423e-05,0.0002613494106607744,0.00015703039329197844,0.00012040263988665365,0.0004174102120360069,0.0002064675745915697,0.00024685784120871766,0.0004407413333523374,0.0004829531031575323,0.0003231920189505584,-1.9467876216608203e-05,0.00015046419180381795,-0.0004442657352507283,3.048784397903362e-05,-3.6416807722437544e-05,5.6011836930355e-05,8.939482651613633e-06,0.0003738262935044393,-0.0009896089315248194
2021-10-14,-0.00017681760483166333,-0.00018719102298908673,-6.115094592761534e-05,8.901078415721237e-05,-1.2979869995761358e-06,8.511600572602799e-05,-0.0001631378589060957,0.00012911192386317916,-0.00022993607688243968,-0.0002037280687343508,-0.000838557459900348,0.00017364036602009485,0.00012515048745314488,-0.0021710251013387,0.0003241236818814226,-0.00045944000964494346,8.588822342181863e-05,-9.967801556119528e-05,6.0047870383117714e-05,-6.0525268683531676e-05,2.488738307426876e-05,-6.479575492397345e-05,-5.303773520486804e-05,0.000294343014655081,-8.771030963777165e-05
2021-10-15,5.531754825069258e-05,0.00012162731188325499,0.0001529779079739698,6.869978938472363e-05,9.225177849098418e-06,-0.0001671369352176487,0.00023493487362796485,0.00019146347708677518,0.0001349029599173049,0.0002455825108720578,0.0006404693778675164,-0.0006405803028829934,0.000489753703547761,-0.005133063072342061,0.00038266422089729694,-0.00020881910251442334,-8.784752118667073e-06,-3.356669934229142e-05,-6.0072100956677144e-05,9.268228145529058e-05,3.5518949076044013e-06,6.161253823972138e-05,4.589600820558494e-05,0.0002247336556191184,0.000601830516596932
2021-10-18,0.00010715745319204848,6.309744546633058e-05,0.0001630705607673505,8.167786566888065e-05,2.207700171203137e-05,6.86856415646735e-05,0.00024747842841554114,0.00021792656162263852,5.608573523246615e-05,0.0001684236625006267,0.0004024720341140468,-0.0007068788694356643,0.00037608869555250856,-0.0009770933788459393,0.00040033655144850356,0.00036720930320225954,8.282649661279793e-05,0.00019658967367280601,0.0003216082492346229,8.681423251564554e-05,7.393820957686152e-06,-0.00014457005254186805,5.979618743307355e-06,-0.0005702095331117403,-0.0008214614874854989
2021-10-19,5.206149395650604e-05,0.00010408319068375225,0.00014944730625954315,-8.947084917251718e-05,-7.713768953731607e-06,6.47561105306259e-05,-0.00010652998592395482,0.00016182818310759076,-4.141629630966575e-05,0.0002490025776014483,0.0006613638066756698,0.0003015567373579478,5.738587521505762e-07,-0.0005890269375686957,0.00027086072842748244,0.00014632276518464712,-0.0001862915924284094,9.910548726212464e-05,0.00017603917736247628,8.895426730632886e-05,-0.0004721075780371307,-6.369968616560409e-05,-0.0003685550212706349,0.0004181391308970806,0.0006513783064108284
2021-10-20,8.351242476155593e-05,0.00013845353144997788,8.856240702269274e-05,5.986069547872214e-05,1.780257527243253e-05,-3.29989885517601e-06,-0.0005811472895512923,7.186717596002683e-05,0.00015808333459646316,0.00023249621786425428,0.0005268822838756273,0.000261385453012161,0.00032194870659063644,0.00025983027272500334,0.00028697760819554915,3.7119041322093704e-05,9.759505756935564e-05,0.00010688279993567163,9.983525849366207e-05,-0.0001569301935363006,9.106712209718031e-05,6.417743396477952e-05,5.846938089256487e-06,0.0003651343858757539,0.0006237100815992876
2021-10-21,9.28837378141954e-05,0.00010310357978247431,0.0001281598934774995,0.00010678501504694516,1.947498859581954e-05,7.378098774590333e-05,0.00022248247432368528,7.564821564950538e-05,0.0001671500492022729,0.00012235278940261229,-9.204735494308029e-05,-0.0007712378970646402,0.00031321785955456264,-0.0011280023749605222,7.99728201354591e-06,0.0001727480356209577,6.565001780427164e-05,0.00015611273866770103,0.0002265430551617431,9.856906292044297e-05,8.49359882718088e-05,2.7940763632078985e-05,6.0712569865497134e-05,0.0002589812259925312,-6.779624107194253e-06
2021-10-22,9.380606507626715e-05,6.627000197737725e-05,0.00011635981862709401,-1.3619201162220094e-05,7.688846882822704e-06,3.667757446390343e-05,0.00021587312203218912,0.00010189364433406148,0.0001260273571201005,0.00021072042440986992,0.0005784859185564198,-5.509146823733785e-06,0.00011902168805805684,0.0012670175816820238,0.00023621343239074163,0.0002731158253186145,6.579186715463306e-05,-3.272822803492497e-05,9.369802668947195e-05,7.346948061450564e-05,8.606772206403744e-05,-3.234492567060682e-05,-1.4780448158604578e-05,0.00014318457375362952,0.000620400980360008
2021-10-25,5.834445352518812e-05,3.299283244202598e-05,1.606604885266877e-05,8.197536193899161e-05,2.1846672778533063e-05,2.1040693497336348e-05,0.00021262031704138545,0.00019457329358921286,0.0001530765137452671,0.00022710064089784564,0.0001806324958541151,-0.01389995825210132,-0.0007628861655883882,-0.004969257877663795,5.169829094836233e-05,0.00017648977035044137,5.7803781987960675e-05,0.00013688182464314925,0.0001974682943444188,8.616840034505875e-05,8.353081490424576e-05,8.766703653304978e-05,-3.4326811776256305e-05,3.485191463821507e-05,0.00018259816747187547
2021-10-26,8.756273361432766e-05,0.0001324961917262535,5.182744837406179e-05,1.1343617576398864e-05,3.3489830869407066e-06,1.5866596206567135e-05,2.076080571956516e-05,8.944231691434271e-05,0.00013234194035952258,0.00019778849449673402,-0.0036489915690261616,0.00101139925611788,0.00040482467232928906,0.0012139877118075688,0.0002390184386094671,7.609254681210568e-05,-0.015708700056441795,0.00013642754701798953,0.0002083828135250782,8.317203433616886e-05,-1.4432688318740818e-05,-0.00011218725465804674,2.8541594693564585e-05,0.0002774992949385694,0.0006245286644239814
2021-10-27,6.82537535706476e-05,0.00013402599751104408,-0.00024480026417612714,-0.000242999228181509,-1.409214010451985e-05,6.694347416564582e-05,0.00028509575995975135,-0.0005366756305971093,0.00013821662176211985,-0.0014772825064896205,0.0006433783472884368,0.0006702855429307948,-1.0104248817758643e-05,0.000970899651087167,-0.0006434711914572576,-8.004461299233949e-05,0.0009161345535830549,-0.00014988529388685728,-0.0002582587421614416,8.543199125148285e-06,-5.8022429288693915e-05,3.6521275222877954e-05,3.95384214198117e-05,5.6065533965389644e-05,0.0005925522042895961
2021-10-28,-2.586295574287348e-05,-2.740001429414676e-05,-0.0003002916872256408,7.493528924591109e-05,1.627623160172283e-05,6.890992499827787e-05,0.00029460623630673817,0.00014353647348517573,-0.0004923926230987613,0.00022981925048178094,0.0002603825808539132,-0.00034306136860686267,-0.0003048724011563462,0.0010532237988906865,0.00020257961380165123,-0.0013313014571168231,0.0009226780178737119,-2.1792050829845132e-05,-1.643516315512773e-05,-0.00011013273622502589,6.901596930831088e-05,5.183377332219668e-05,6.403722838174315e-05,0.00025504781794237225,0.0003177189905538999
2021-10-29,6.713741131255086e-05,7.702646626724755e-05,0.00011063913015841941,7.758251480599456e-05,1.8361139225195035e-05,-5.151723589761966e-06,0.00013860682880502347,0.00020509221355247893,-0.0001877050695048357,-0.00024766426369319345,5.68459384919116e-05,-3.4444307452207584e-05,0.0003496366711856783,0.0016205383997833218,0.00021250649888857206,0.00032801452424133254,0.0009152365719004821,0.00011934768340545241,0.00021203063476171966,-3.788141830562718e-05,9.731206571153488e-05,7.9170613219827e-05,6.236880673890902e-05,0.0002365452369279582,0.00034029092633002157
2021-11-01,6.0235472881855515e-05,9.00325149074213e-05,-0.0005487556434423267,3.519408584344412e-05,1.5077307523204057e-05,2.7354437744223213e-05,0.00012470245113632643,0.00018012235274039942,0.00012997165236628048,0.00022127687827143796,0.0005975473751199392,-0.0054785448577273806,-0.0006078324625569411,0.00035021202705314025,-4.612079067997345e-05,0.00023320178851431736,0.0008937469366256975,0.00012192048685914225,0.00020950419516637002,5.73733989534323e-05,8.348138195224679e-05,6.454131487850117e-05,9.785371842520045e-05,0.000183538230756663,-0.0012917605901440511
2021-11-02,3.942699431091428e-05,8.281372144609475e-05,0.00012329173999407617,6.680819908993303e-05,9.260649326727752e-07,5.104658107355332e-05,-0.0002270398329131175,0.00021686069286784324,0.00010945911272544538,0.00010667930355727452,0.0002222541105478258,0.0005818509056183138,0.0001476392183727993,0.0014144374193036852,0.00011242316163990176,0.00020110212856012732,0.0007112997835232507,0.0001013293789793218,0.00017060535207004784,4.989597416257096e-05,-0.00016264721386754713,-2.7384921664326382e-05,8.852218011120136e-05,0.00013900050086979374,9.792831640743178e-05
2021-11-03,1.0325544206877926e-05,-3.497507531892537e-05,-0.00019043457188304297,-2.0759655186791115e-05,9.724891178486137e-06,-1.4989772404561794e-05,0.00017235286876256186,-0.0013179448899735442,3.341950584314225e-05,0.0002117698348747923,0.0005401709440720281,0.0003435580844395477,0.00020047671434566397,0.0011240670903463813,0.00012300138257789053,-2.8224477835321257e-05,0.0006833556904803659,8.993555324470574e-05,0.00018677474468474235,6.227702105281773e-05,8.179208346427262e-05,2.7447960550028802e-05,7.421168201819279e-05,0.00012990258416743623,-5.048045073069348e-05
2021-11-04,2.14313540980002e-05,-8.943097436961418e-05,0.00013973530853870163,-2.1435883965967374e-05,-1.184529385217293e-05,-6.981305023650783e-05,9.688905508689783e-05,0.000189282036660632,0.00011060104512985007,0.00014457920727012298,-0.0124007052059515,0.0014699434091067231,0.00034558145692737123,0.001597070770288061,0.0001922712733835584,0.0002900000143825882,0.000774823357326164,-8.939270475882208e-05,-2.301292469584484e-06,-1.966698592244515e-05,8.456283151124826e-05,7.263195244150957e-05,2.8542586344995566e-05,0.00012841264558386163,-0.0022357933163347082
2021-11-05,3.180726058782298e-05,7.853632530138499e-05,-4.584296101394259e-05,-0.00012823019825393753,-3.60620002925937e-05,-0.00010450336120544153,-7.30851822260381e-05,-0.0006441971807244313,0.00010860627817492508,0.00018694304863308767,0.0012256078408190965,0.0016108344884969042,5.6230076846845993e-05,0.0010290112964789547,2.0287589688467643e-05,0.00016432000497353515,0.0007669625403324297,9.305201540582977e-05,0.00017982470980584307,4.551909553655932e-05,4.165796296591501e-05,4.222408284537308e-05,3.329320173318025e-05,-0.0008284820221414788,0.0005294115961381383
2021-11-08,3.967375943975241e-05,7.309030805396913e-05,0.00012607425016673393,9.463442988947294e-05,1.3687093135349669e-05,5.8774911627268754e-05,1.145656031901492e-05,0.0001414505081201114,8.661421444498333e-05,0.00017873529554358932,3.3641459839086132e-06,-0.0008179253897273909,0.00024906290607503356,-0.000860087755904775,0.00011212210554326492,-0.0013138148883594552,0.0009130495179531484,6.132874297834511e-05,0.00014388579447745288,7.193694200117972e-05,7.920656969836414e-05,8.383040298926154e-06,3.5862877521545876e-05,0.0001226940589811993,-0.008755911620168215
2021-11-09,2.9298548031812127e-05,2.595028046678148e-05,9.907548422610697e-05,-7.164875337564353e-05,1.0966969580082911e-05,4.815527492674404e-05,0.00017044382758768425,2.514294212176306e-06,0.00011287027238779202,0.00017723654072927694,0.0012466249909178638,-0.014540870328564938,-0.0002206765271941721,0.0015502173785736876,0.00013164673427503104,-7.786322676128549e-05,0.0008310231502901611,6.166976831278357e-05,0.00012396233673469563,6.473101554611438e-05,8.638490997732985e-05,5.74485172561273e-05,6.662200330618322e-05,7.325092147585286e-05,0.0009981895065917243
2021-11-10,-2.7276476726951448e-05,-0.00014619176120278646,-0.00011916200300733117,-0.0002360242375247067,-8.745518647122141e-05,-4.3195012959070566e-05,-2.475474825194455e-05,-0.000593362259671884,-0.0002551893154414906,-5.15863949312187e-05,-0.0003205264714031353,0.0008546809768072196,-0.0008092359540661891,-0.005463224590091735,-0.0005689169542775547,0.00014983673018009557,0.0009425878928206246,8.478065339573458e-05,0.00015923734931747065,4.5963404150459904e-05,-2.5470957931174527e-05,-2.959900763444932e-05,-2.6345102805924546e-06,0.00014596413801789927,-0.0028607736540385963
2021-11-11,4.110424336559713e-05,7.669609453224293e-05,8.104931028996e-05,0.00010515139797342502,1.3750122861397777e-05,4.75185799744727e-05,-0.0002198666287056878,0.00028287654940688717,0.00013502251498368766,0.00017482107194047127,0.00038726334183740235,0.0027273423998038083,0.00035297375683733,0.0013837892582524245,0.0001730380515748465,0.00029619918216029073,0.0009181243810121874,7.992352605031946e-05,0.00015693771809529506,5.6742033857859e-05,2.805927298834506e-05,6.311374310370698e-05,8.358926094358365e-05,-0.005221400138021481,-0.0005610996380628938
2021-11-12,-1.6021498351287654e-05,-2.827104461362043e-05,0.00014657781997388597,8.297164557940329e-05,1.9818488375399074e-05,5.9815012503504955e-05,0.00020660615724937665,0.0002678619677167294,-6.848292190543386e-05,2.8464906210050187e-05,0.0013992784052827595,0.0019194915305599139,0.0002948777878603155,0.001580634450542353,0.0001824895266842123,0.00036685266344523454,0.0008524480439415387,8.106120773234282e-05,9.772642345163551e-05,5.617286016019285e-05,-6.0578368354674835e-05,7.028270148977923e-05,5.590779993343294e-05,0.00021773906798297198,0.0011409443759852133
2021-11-15,2.8249220071945937e-05,6.901006655679352e-05,0.00011997935072720166,-5.702848415039748e-05,-3.8370752773242206e-05,6.087034939760109e-05,0.0001305149620764107,0.0002773339757544633,0.00012328967179792366,0.00017283515259179319,0.0011749520995426453,0.002400943517954699,0.00030972063683546645,0.0017806951149112803,0.00011162270295034597,0.0002807736826490055,0.0009155413792475464,7.132710582820239e-05,0.0001030126719993867,-2.2756745797238552e-07,4.4254159176276625e-06,3.1956765610369614e-05,4.2583792769436335e-05,0.00040767122193754426,0.0011872420457550953
2021-11-16,9.618049121306332e-06,1.6554476774227104e-05,0.00013270181594828335,0.00010305028890192865,1.9457255334038208e-05,-3.363879000395943e-06,4.074081785975184e-05,0.00027274285456027495,7.60775248797586e-05,7.179271214828779e-05,0.0012924700109956722,0.0011578485639302139,0.00024108966999447488,0.0014236136446659944,0.00018066969932690167,0.00018685773176190204,0.0009392896282290432,5.835646462803283e-05,3.4321661567610175e-05,7.391172821193253e-06,6.10393282410333e-05,6.401921998767484e-05,-0.0005885984460546024,0.00045389053270693036,-0.00030777834629312165
2021-11-17,1.9681749098830533e-05,6.390069571039391e-05,-3.75391807536396e-05,4.637996418130806e-05,6.2375822968880195e-06,-3.083676248638435e-05,0.00011186094053183429,-0.00018805867191302864,-0.0001524032345173396,0.00017516788073992492,0.0003107375229069989,0.0017663568091055668,3.189953793274327e-05,0.001246229151323,-5.4962580648104745e-05,0.0001704245205811858,0.000919337048920233,-7.364621497407701e-05,6.033159706075699e-05,4.3852927494150235e-05,7.272860081900479e-05,5.426347853941828e-05,3.486020394965496e-05,0.00031923627466380676,0.0012383639603301532
2021-11-18,1.1190284773886792e-05,-4.517333728835596e-05,0.00012697270551937525,8.744713911890874e-05,1.6449722681922258e-05,4.5529824041827e-05,9.777527124107107e-05,0.0002007516811888035,-0.0006741692754670909,0.00013520123615299998,-0.004914879091759231,0.0027973916410707882,-0.0002587689828850303,-0.0033694504786155707,0.00015376053331739688,0.00025069678010486836,0.0009281509420286958,3.58328791899131e-05,7.90542736876127e-06,5.390703940105082e-05,2.895132264344818e-05,4.692019156637519e-05,1.5932727473752078e-05,0.0002890939835635039,0.0007174389414530982
2021-11-19,1.9270788065805802e-05,3.589158713198674e-05,5.982471827324549e-05,-1.051242468484939e-05,7.372511021593912e-06,-6.658587046202173e-06,5.53078298931323e-05,-0.0007514438451874639,-0.00012315660454827643,0.00014802828837479255,6.712462370247032e-05,0.0015179036543603512,0.00037968200755167836,0.0007870602508758169,-0.0013967356664115042,0.00027729148298310635,0.0009247165657199712,-6.080075559287613e-05,-9.549298247203778e-05,5.496212191697857e-06,5.0663010637701304e-05,4.193986135390388e-05,5.96562356528325e-05,0.00031612520853576445,0.0013199319726507441
2021-11-22,1.4329971572124493e-05,-6.988371114380158e-05,0.0001296695494187405,-3.3434948658192995e-05,-5.457766880895206e-05,-0.0004587435696274023,-0.00018990909714846724,0.00019299626239789044,0.00016707225242790908,7.982415102353623e-05,0.0007570369391488078,0.002563306292238344,-0.0014325955118700232,-0.0013245868660611997,-5.3925960098083416e-05,0.00020403266455120648,0.0008204291225327841,-0.0001310067882910202,-0.00036133593046612506,1.791605584292316e-05,-0.0001156019756575042,-7.801578480562093e-07,-0.0001884100271454303,0.00042377233791372906,0.0009401599422713071
2021-11-23,2.0897955949984512e-05,4.9168768783916655e-05,0.00014554838398300624,-0.0001053094024382411,-2.5749460976486933e-05,6.044086143107077e-06,-0.00020519321171374896,-0.0006523366346773297,0.0001686943953962497,0.0001354024642100162,0.0017728937939020769,0.0010778467899523992,-6.674926913096519e-05,0.0015742407768725645,-0.0006487604225893613,9.226665099421668e-05,0.0009314721846241825,-0.00017662042485036496,-0.0004603570041446587,-2.227017528763751e-05,3.11537172331145e-05,-8.215013479386099e-05,4.768965889602833e-05,-2.8077935389633963e-06,0.0010152558821858281
2021-11-24,1.407484351647962e-05,5.516365298588424e-05,0.0001426356317646323,-0.0001354015746553924,5.148375988506953e-06,8.2180861438985e-05,0.00013509251324742483,0.0003699086180383912,0.00016411376623277324,0.0001768173192376838,0.0009684239300944422,0.0021415004751214445,0.00017071546978538957,0.0010299986975871053,0.00021166863274226332,0.0002386642512603936,0.0009090795599548217,7.321220061747737e-05,6.531870756515274e-05,-9.955715639325575e-05,6.330692369171552e-05,1.8901328668050116e-05,6.847950245619791e-05,0.00042418773937156454,-0.001321186260689327
2021-11-26,-0.0004872221681751904,-0.0003008397708630673,-0.0013358568219850246,-0.0004942585566218975,-3.71378139140495e-05,7.751188435147651e-05,-0.00022113665016674402,-0.013670506150331805,-0.0008619837445156098,-0.00043291665992475144,0.0002820633958283464,0.00121888996088668,0.00043533137534933837,0.00036636429229022186,-0.001377008315077111,-0.0013852039964867293,6.163964363053408e-05,-0.0010592006956370234,-0.000805426903882964,-0.0007427300218430701,2.3591496801263978e-05,-2.769068564746487e-05,-3.608947795699134e-05,-3.680497612388868e-05,0.0010795495076449232
2021-11-29,-0.00010032926331173783,-0.00037567402496739794,0.0002023320605963883,7.96453760693452e-05,2.9534224113736828e-05,7.799012595310045e-05,8.019081412770492e-05,0.0010118298699354027,-0.00023770639755595868,-0.0003200475032909888,-0.0016549427857467567,-0.0002509944429286617,0.00044626360727136337,-0.0014363176142588561,0.0003222582400624213,0.00017733256597693387,4.881316789196641e-05,0.0001160722785088877,0.00013854889919093683,3.8192711538498324e-05,4.826278418356895e-05,-7.169019668559182e-05,-0.0001555292314026239,0.0004383570001020597,-0.0005468113230691085
2021-11-30,-0.0003346927253352087,-0.00011504002461589709,-0.00024279975622647592,-7.992794104769922e-05,2.513503343552287e-05,3.450535462189015e-05,0.00016057275991037184,-0.0009934001737461266,-0.0007437516502905056,-0.00018953612187631034,0.0013924339540182515,0.0022272464427527004,0.00027989180054171603,0.0011994138543259037,-0.00020808758967925549,0.00013021433071353698,-0.00016273528150080295,-0.0004678434479127035,-7.883839559112997e-05,-0.00028030765101683537,-0.0005266046458339977,-0.0008732341135709307,-9.407855932293451e-05,4.72950498017789e-05,0.0010807803058006716
2021-12-01,-5.243961711385824e-05,-0.00017991991780712653,-0.00031351280576420823,0.00012184890221852236,3.012161283506016e-05,6.264697058166273e-05,-0.00037358074336392026,0.0009106223737289251,0.0002470178887373132,0.00012693393718410357,0.00034299022200589657,0.00023885625653309464,-0.004401574141328173,-0.0031270199960042764,0.0002685669434030403,0.00021863676809883288,-0.00013834916378663856,2.54367103333678e-05,0.00012275044825977088,-0.00017832140897900244,-9.626750052294989e-05,-6.498747710856553e-05,-0.0005175854595154707,9.645544947844617e-05,-0.002037038216266213
2021-12-02,-0.00015205779902881155,7.84396269295662e-05,-0.0005601114195697753,0.00015732625210540085,2.453532191271105e-05,4.7043134611159625e-05,0.00017496396010836132,0.0005746346866443193,0.00021836466545023013,0.00012370995492190878,0.0014358419954693935,0.0018671921331267097,0.0006129829979771568,0.0004370940306847042,-0.00044814638713416393,-0.000434189458337207,5.101522480977857e-05,-0.0007082880207800247,-0.00027311931666504103,-0.0007621550830688347,6.202210322773831e-05,6.54353462279666e-05,-1.934182733024552e-06,-0.0007373491278489269,0.0015911599836852942
2021-12-03,1.437065008577941e-05,-0.00017582304333640307,-0.00019185181230137543,1.7212599984234235e-05,-3.945955656962043e-05,9.133724780157774e-06,0.00013041596092163248,0.0012638313533960388,0.0001163822233737082,-0.00027449625755623523,-0.00017412646938800062,-0.0024911169732353055,-0.0026361336365569293,-0.0031727249960409303,0.00034983277819354206,0.00032790482693379716,-1.4049932681198699e-05,-6.697890099197673e-05,-0.00015135084291181445,0.00014741676794259812,-0.00011919723224078729,-0.0002147524995261325,-6.700592196394491e-05,0.0005031918073001052,-0.0003627439575830402
2021-12-06,-4.5719703986946036e-05,7.893127760555652e-05,-0.00015025435822841064,-3.158179515339314e-05,7.100661233916315e-06,7.325995095970108e-05,0.000147605623854784,-0.0013783554045082144,-0.00019472604682434436,4.5283491305762194e-05,0.0015523102275022019,0.0020504617872156065,0.0005599292477495336,0.0017778938324509665,0.00019476001318520606,3.481128553700207e-05,-0.0002573590228320408,-1.2097023884492233e-05,6.311620513860535e-05,-0.00014372608256977925,-0.000386851679545394,-0.00011524711912141277,5.1959027191343126e-05,-0.00023311285427196746,0.0005483443639220968
2021-12-07,-0.00031988909865375526,-0.0007430293403972053,-0.0002593604257647429,9.835576345455456e-05,3.2585763356184965e-05,6.014304443457834e-05,0.00016815962211481824,0.0009111068964079856,-0.0009312964102246568,-0.0005539643602780517,-0.004525012970706878,0.0003565247799769465,-0.0020012435324456685,-0.00525671393258852,-0.00011094554796140871,0.00010532104594824333,8.027954767376117e-05,-9.368771673585918e-05,-2.403791679986446e-05,-3.454364360892692e-05,0.0001208273522320901,0.00011596471143147833,0.00016103785860926466,0.0005844156393315804,2.6459433962226775e-05
2021-12-08,0.00011458704001865203,0.0001654574248015689,0.0002387821280489574,-0.00014829201871258748,-1.4765554044971402e-05,6.386995770572383e-05,0.00017320407325893388,0.0010816421283944557,-0.0001597381999303179,0.00018172553476116781,0.0013074869289540895,0.0019061808857045687,7.427771096550281e-07,0.002216046832585509,0.0004445995919019339,0.0003603505800808844,4.520017950614881e-05,0.00020852924311346973,7.871749879895078e-05,0.00012851736912017353,8.926023963134102e-05,0.000101944614862086,6.632638391484935e-05,0.0002642312025259052,0.0017705203214882733
2021-12-09,7.603252141311252e-05,-3.336580387216533e-05,-0.0002376873077172765,0.00014105486408038834,3.135177401850213e-05,2.5894437466736853e-05,-0.00033251162534479945,0.0006125680383876925,0.000364996297608264,0.00014999347885303368,-0.0002285976437252158,-0.0019063212423251169,-0.002003603205960668,-0.00521816250440375,0.0003806368234049857,0.0002755743044328764,2.2586131059093926e-05,0.00023296161507460782,0.0002139987008279885,-2.948404421675705e-05,3.70854187887472e-05,8.606604767119312e-05,-1.7941391619159298e-05,0.0005466378699069304,-0.0012734513985827923
2021-12-10,3.605208835089943e-05,7.890020616576735e-05,0.0003062948132429071,0.00015887387345729515,3.0407617819185394e-05,4.647465912018564e-05,9.940255309038586e-05,0.000988426147306322,-0.00038931464958787305,-0.0005984236658149322,0.0016173597971076003,0.0012010849835235307,0.0008586314625164906,0.0015113556737442215,0.00038825313619777476,0.00024084010666474662,5.974354138673095e-05,0.00023469391615309546,0.00019741815178831343,0.00018464350684900435,0.00012484254729605297,-7.082045805805632e-05,-0.0001450309162809172,0.0005460922294333239,0.001392471904794718
2021-12-13,4.58997018517882e-05,-2.1579745236078934e-05,8.38386126217134e-05,-6.884552976967964e-05,5.643415538714024e-06,5.244974506539888e-05,0.00015986067454353892,0.0012180144655802494,-4.113817188425994e-05,0.00012741209773652754,-0.003249283256614405,-0.001323539355776662,0.0007615851283533789,0.001863200152020282,-0.00038741748444120523,0.00012050782239406752,7.042009794680544e-05,0.00011870782844906907,7.118389609493884e-05,0.00010608902039793121,-0.00018933800581411936,-7.267317523171817e-05,-0.0001225198343902366,0.00032140774340773013,-2.8593538609729668e-05
